Fecha,26055100,26055110,26055120,26060020,26070110,26070170,26070760,26075010,26075040,26075080,26080070,26080280,26080290,26080300,26080310,26085160,26085170,26090060,26090460,26090630,26095080,26095320,26100070,26100300,26100350,26100400,26100410,26100690,26100700,26100740,26100770,26100780,26100790,26100800,26100830,26105110,26105140,26105150,26105230,26110040,26110120,26110150,26110160,26110230,26110290,26110300,26115040,26115080,26115090,26120120,26120130,26120150,26120180,26125130,53080010,53090030,53090040,53100040,53110030,53110040,53110100,53110130,53115010,54030010,54030020,54030030,54070030,54075020,54075040
2019-08-03,0.0,,0.6666666666666666,0.0,0.0,0.0,3.0,0.4,0.1,5.7,0.0,5.0,0.0,1.0,4.6,0.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,5.5,0.0,,3.6,0.0,0.0,0.0,0.0,,,72.0,0.0,96.0,12.0,1.0,0.0,0.0,0.0,84.0,0.0,14.0,0.0,,,99.0
2019-08-04,23.5,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,49.0,62.0,0.0,0.0,1.0,0.0,10.0,0.0,79.0,6.0,0.0,10.0,,,58.0
2019-08-05,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,70.0,60.0,0.0,0.0,0.0,0.0,13.0,0.0,12.5,0.0,0.0,0.0,,,6.3
2019-08-06,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,75.0,29.0
2019-08-07,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,,,120.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,,30.2,19.0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,,13.6,16.0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,68.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,3.0,,44.1,7.7
2019-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,,,77.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,6.0,,20.0,58.0
2019-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,18.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,54.0,6.0,93.0,17.0,1.0,1.5,0.0,0.0,27.4,0.0,0.0,0.0,,35.2,41.0
2019-08-12,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,32.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,,,100.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,,90.5,156.0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,3.0,1.0,1.4,0.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,8.0,,3.7,0.0,0.0,0.0,3.4,,,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,,9.0,6.2
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,39.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,,15.4,153.8
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,72.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6,0.0,0.0,10.0,,85.0,3.0
2019-08-16,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,6.0,1.0,0.3,0.0,2.0,0.0,150.0,23.3,0.0,0.0,0.2,0.0,,2.3,18.0,4.0,0.0,8.3,,,84.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,9.1,5.0,0.0,7.0,,,3.4
2019-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,77.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2019-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,88.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,,0.0
2019-08-19,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,,,69.0,12.0,82.0,14.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,,,3.6
2019-08-20,0.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,130.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,,,7.5
2019-08-21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,,,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.2
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,,0.0,74.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.4,0.6
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,12.0,,10.9,1.7
2019-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,,30.0,6.3
2019-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,,90.6,7.2
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,,15.2,0.7
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,6.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,,15.6,21.5
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,69.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,13.3,
2019-08-29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,,20.0,
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,128.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,4.1,0.0,0.0,3.0,,10.1,
2019-08-31,3.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,1.0,0.0,12.0,0.0,,0.0,0.0,0.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,12.3,36.0,6.3,,0.0,100.0,21.0,0.0,0.0,0.0,,0.0,0.0,8.5,0.0,0.0,0.0,,20.3,
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,10.4,0.0,74.0,12.0,92.0,0.0,,0.0,0.0,0.0,17.0,0.0,0.0,3.0,5.0,10.6,
2019-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.2,0.0,0.0,0.0,0.0,0.0,0.0,84.0,21.0,0.0,0.0,,0.0,0.0,0.0,2.5,0.0,0.0,8.0,8.0,0.9,
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.1,0.0,0.0,66.0,0.0,74.0,15.0,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,40.0,
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,133.0,0.0,,0.0,0.0,0.0,36.0,0.0,0.0,0.0,17.0,90.0,
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.9,0.0,0.0,28.0,0.0,51.0,1.0,,0.0,0.0,0.0,19.9,0.0,0.0,0.0,20.0,90.3,
2019-09-06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
2019-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,,0.0,0.0,0.0,66.0,0.0,0.0,10.0,20.0,10.0,
2019-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6.0,64.0,0.0,,0.0,0.0,0.0,1.4,0.0,0.0,4.0,0.0,0.1,
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,7.0,92.0,1.0,,0.0,0.0,0.0,7.0,15.0,0.0,3.0,13.0,5.1,
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.1,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,,3.0,8.0,0.0,,0.0,0.0,5.1,77.0,0.0,0.0,0.0,,4.0,0.0,0.0,13.7,4.0,0.0,0.0,24.0,42.0,180.0
2019-09-11,0.0,0.3,3.733333333333333,24.0,0.0,0.0,0.0,0.0,0.0,4.6,4.0,1.0,0.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,0.0,0.0,0.2,0.0,3.8,0.0,0.0,0.0,0.0,2.0,10.0,3.0,,7.1,1.0,27.1,,1.9,10.5,1.6,100.0,0.0,70.0,4.0,,3.0,12.0,0.0,56.0,0.0,0.0,0.0,136.0,71.0,92.0
2019-09-12,0.4,4.6,9.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,3.0,5.3,2.1,0.6,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,,1.5,0.0,0.0,14.0,0.0,9.0,0.0,96.0,0.0,0.0,18.0,,0.0,0.0,0.0,5.3,0.0,0.0,0.0,108.0,21.8,124.0
2019-09-13,10.3,,3.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.4,0.0,0.0,9.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.4,0.0,0.0,6.0,1.0,0.0,3.7
2019-09-14,0.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,,0.0,0.0,0.0,12.6,0.0,0.0,7.0,71.0,10.2,106.0
2019-09-15,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,5.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.0,0.0,0.0,12.5,0.0,0.0,68.0,0.0,100.0,3.0,,0.0,0.0,0.0,31.0,28.0,0.0,0.0,38.0,35.0,36.5
2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,1.6,0.0,0.0,0.0,,0.0,0.0,2.1,4.0,0.0,0.0,0.0,,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,2.9,101.0,0.0,0.0,1.0,,15.0,0.0,0.0,7.8,8.0,0.0,0.0,6.0,4.2,7.0
2019-09-17,0.0,7.6,12.266666666666666,26.0,0.0,35.0,37.0,37.0,12.9,36.2,44.0,38.0,0.0,4.0,3.4,0.0,0.0,5.0,43.0,5.0,,4.0,18.0,6.0,13.0,,19.0,20.0,0.3,15.0,11.0,3.0,9.0,,11.0,8.0,0.7,36.3,1.4,10.0,150.0,14.4,0.0,3.0,2.0,0.0,,6.8,8.0,24.4,11.0,15.4,17.0,9.6,128.0,0.0,93.0,5.0,,2.0,0.0,12.2,40.0,5.0,2.0,0.0,70.0,9.9,106.0
2019-09-18,8.7,12.4,36.73333333333333,9.0,4.0,0.0,38.0,6.3,53.5,10.3,11.0,35.0,6.0,89.0,68.1,5.0,3.8,21.0,45.0,6.0,,1.5,30.0,21.0,21.0,,13.0,32.5,11.1,16.0,9.0,34.0,11.0,,0.0,25.0,21.2,4.6,21.0,60.0,30.0,10.2,0.0,18.0,10.0,0.0,,20.7,10.0,14.4,17.0,13.2,9.5,8.4,130.0,0.0,134.0,1.0,,4.0,0.0,0.0,3.6,6.0,11.0,0.0,34.0,,21.0
2019-09-19,20.8,5.2,16.433333333333334,7.0,2.0,0.0,8.0,48.6,22.2,23.0,15.0,15.0,7.0,4.0,9.6,40.4,38.9,5.0,50.0,30.0,,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,0.0,0.0,11.8,0.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,13.0,,0.0,2.0,0.2,0.0,9.2,0.0,1.6,98.0,0.0,0.0,14.0,,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3.0,21.0,8.9
2019-09-20,8.3,0.2,1.0999999999999999,,0.0,0.0,5.0,3.1,6.6,0.0,5.0,0.0,0.0,0.0,2.7,1.7,7.1,0.0,0.0,2.0,,1.6,0.0,0.0,0.0,,0.0,2.4,3.5,20.0,0.0,0.0,0.0,,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,0.0,,0.0,0.0,0.0,7.7,0.0,1.0,6.0,0.0,0.0,0.1
2019-09-21,0.3,0.0,0.26666666666666666,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,3.0,0.0,0.4,0.0,10.0,0.0,0.0,0.0,6.0,0.0,7.0,14.0,,7.0,0.0,0.0,0.0,0.0,0.0,11.4,98.0,0.0,75.0,0.0,,0.0,0.0,0.0,16.3,32.0,2.0,4.0,14.0,70.2,18.2
2019-09-22,0.0,12.8,0.0,0.0,0.0,0.0,3.0,1.1,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,18.0,0.0,,7.0,0.0,10.5,0.0,26.0,7.0,0.0,,4.0,4.0,0.8,1.8,1.0,5.0,0.0,10.0,0.0,11.0,7.0,1.0,,8.0,2.5,25.0,0.0,0.0,0.0,5.3,72.0,3.0,0.0,0.0,,5.0,0.0,0.0,6.1,11.0,5.0,8.0,76.0,30.0,53.0
